902746,Gordon County Board of Education,LinkedIn,http://www.linkedin.com/title/teacher-at-gordon-county-schools/
902746,Gordon County Board of Education,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGordon%2BCounty%2BBoard%2Bof%2BEducation%26output%3Drss
001900,Goucher College,Facebook,http://www.facebook.com/gouchercollege
001900,Goucher College,Twitter,http://www.twitter.com/gouchercollege
001900,Goucher College,YouTube,http://www.youtube.com/user/gouchercollege
001900,Goucher College,LinkedIn,https://www.linkedin.com/company/goucher-college
001900,Goucher College,RSS,http%3A%2F%2Ffeeds.feedburner.com%2FGoucherNews
001912,Governors State Univ,Facebook,https://www.facebook.com/govstate
001912,Governors State Univ,Twitter,https://twitter.com/Governors_State
001912,Governors State Univ,YouTube,http://www.youtube.com/user/GovernorsStateUniv
001912,Governors State Univ,LinkedIn,https://www.linkedin.com/edu/governors-state-university-18261
001912,Governors State Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fgovernors-state-university
000940,Graduate Center CUNY-TV,Twitter,https://twitter.com/ARCCUNY
000940,Graduate Center CUNY-TV,YouTube,https://www.youtube.com/user/GradCenterCUNY
000940,Graduate Center CUNY-TV,LinkedIn,http://www.linkedin.com/company/the-graduate-center-city-university-of-new-york-cuny-/
000940,Graduate Center CUNY-TV,RSS,http%3A%2F%2Fwww1.cuny.edu%2Fmu%2Fforum%2Ffeed%2F
900130,Grand Blanc Community Schools,Facebook,https://www.facebook.com/gbcsbobcats
900130,Grand Blanc Community Schools,Twitter,https://twitter.com/GBCSBobcats
900130,Grand Blanc Community Schools,LinkedIn,http://www.linkedin.com/title/teacher-at-grand-blanc-community-schools/
900130,Grand Blanc Community Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGrand%2BBlanc%2BCommunity%2BSchools%26output%3Drss
001943,Grand Rapids Community College,Facebook,http://www.facebook.com/grandrapidscc
001943,Grand Rapids Community College,Twitter,http://twitter.com/grcc
001943,Grand Rapids Community College,YouTube,http://www.youtube.com/grcc
001943,Grand Rapids Community College,LinkedIn,https://www.linkedin.com/edu/grand-rapids-community-college-20205
001943,Grand Rapids Community College,RSS,http%3A%2F%2Fwww.grcc.edu%2Frss.xml
600077,Grayslake CCSD No. 46,Facebook,http://www.facebook.com/pages/Grayslake-IL/Community-Consolidated-School-District-46-CCSD-46/108963864468
600077,Grayslake CCSD No. 46,Twitter,http://twitter.com/d46webmaster
600077,Grayslake CCSD No. 46,LinkedIn,http://www.linkedin.com/company/grayslake-district-46-adm/
600077,Grayslake CCSD No. 46,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGrayslake%2BCCSD%2BNo.%2B46%26output%3Drss
600004,Grayson County School Board,Facebook,http://www.facebook.com/pages/Grayson-County-Schools/1377678545788010?rf=400640343369656/
600004,Grayson County School Board,Twitter,https://twitter.com/gcboe
600004,Grayson County School Board,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGrayson%2BCounty%2BSchool%2BBoard%26output%3Drss
907270,"GREAAT Schools, Inc",Facebook,https://www.facebook.com/pages/Greaat-Schools-Inc/111501448890874
907270,"GREAAT Schools, Inc",Twitter,https://twitter.com/#!/GreaatSchools
907270,"GREAAT Schools, Inc",RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGREAAT%2BSchools%2C%2BInc%26output%3Drss
906148,Greater Clark County Schools,Facebook,https://www.facebook.com/GreaterClarkCountySchools
906148,Greater Clark County Schools,Twitter,https://twitter.com/GCCSchools
906148,Greater Clark County Schools,YouTube,http://www.youtube.com/user/GCCSchools
906148,Greater Clark County Schools,LinkedIn,https://www.linkedin.com/title/teacher-at-greater-clark-county-schools
906148,Greater Clark County Schools,RSS,http%3A%2F%2Fgcs.k12.in.us%2Ffeed%2F
902788,Greater Fall River Regional School District,Facebook,https://www.facebook.com/pages/Diman-Regional-Vocational-Technical-High-School/195180627185115?rf=104526349612586/
902788,Greater Fall River Regional School District,Twitter,http://www.twitter.com/dimanregional/
902788,Greater Fall River Regional School District,YouTube,http://www.youtube.com/user/DimanRegional/
902788,Greater Fall River Regional School District,LinkedIn,http://www.linkedin.com/company/diman-regional-vocational-technical-high-school/
902788,Greater Fall River Regional School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGreater%2BFall%2BRiver%2BRegional%2BSchool%2BDistrict%26output%3Drss
001967,Green River Community College,Facebook,http://www.facebook.com/pages/Auburn-WA/Green-River-Community-College/272741776585
001967,Green River Community College,Twitter,http://twitter.com/GreenRiverCC
001967,Green River Community College,YouTube,http://www.youtube.com/user/grccgator
001967,Green River Community College,LinkedIn,http://www.linkedin.com/company/green-river-community-college?trk=tabs_biz_home
001967,Green River Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGreen%2BRiver%2BCommunity%2BCollege%26output%3Drss
909087,Greenwood School District,Facebook,https://www.facebook.com/pages/Greenwood-School-District/170123086490622
909087,Greenwood School District,YouTube,http://www.youtube.com/user/MSGreenwoodSchools
909087,Greenwood School District,LinkedIn,https://www.linkedin.com/company/greenwood-school-district
909087,Greenwood School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGreenwood%2BSchool%2BDistrict%26output%3Drss
908686,Griffin-Spalding County School System,Facebook,https://www.facebook.com/GSCSS
908686,Griffin-Spalding County School System,YouTube,http://www.youtube.com/user/GriffinSpaldingGA/
908686,Griffin-Spalding County School System,LinkedIn,https://www.linkedin.com/company/giffin-spalding-county-schools
908686,Griffin-Spalding County School System,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGriffin-Spalding%2BCounty%2BSchool%2BSystem%26output%3Drss
001975,Grinnell College,Facebook,http://www.facebook.com/grinnellcollege
001975,Grinnell College,Twitter,http://www.twitter.com/grinnellcollege
001975,Grinnell College,YouTube,http://youtube.com/grinnellcollege
001975,Grinnell College,LinkedIn,https://www.linkedin.com/edu/grinnell-college-20050
001975,Grinnell College,RSS,http%3A%2F%2Fwww.grinnell.edu%2Frss.xml%2F
007286,Grossmont-Cuyamaca Community College Dist,Facebook,http://www.facebook.com/pages/Grossmont-Cuyamaca-Community-College-District/146122485456612
007286,Grossmont-Cuyamaca Community College Dist,Twitter,http://twitter.com/#!/gcccdpio
007286,Grossmont-Cuyamaca Community College Dist,LinkedIn,http://www.linkedin.com/company/giffin-spalding-county-schools/
007286,Grossmont-Cuyamaca Community College Dist,RSS,http%3A%2F%2Fwww.gcccd.edu%2Fnews%2Fdefault.xml
001990,Guilford College,Facebook,http://www.facebook.com/guilfordcollege
001990,Guilford College,Twitter,http://twitter.com/GuilfordCollege
001990,Guilford College,YouTube,http://www.youtube.com/guilfordcollege
001990,Guilford College,LinkedIn,https://www.linkedin.com/edu/guilford-college-20102
001990,Guilford College,RSS,http%3A%2F%2Fgcvxodinprod.guilford.edu%2Ffeed%2F
002005,Gustavus Adolphus College,Facebook,http://www.facebook.com/gustavusadolphuscollege
002005,Gustavus Adolphus College,Twitter,http://twitter.com/gustavus/
002005,Gustavus Adolphus College,YouTube,http://youtube.com/gustavusnews/
002005,Gustavus Adolphus College,LinkedIn,http://www.linkedin.com/groups?home=&gid=70212&trk=anet_ug_hm&goback=.gdr_1238621766815_1
002005,Gustavus Adolphus College,RSS,http%3A%2F%2Fnews.blog.gustavus.edu%2Ffeed%2F
908214,Gwinnett County Public Schools,Facebook,https://www.facebook.com/pages/Gwinnett-County-Public-Schools/337785413786
908214,Gwinnett County Public Schools,Twitter,https://twitter.com/GwinnettSchools
908214,Gwinnett County Public Schools,LinkedIn,https://www.linkedin.com/company/gwinnett-county-public-schools
908214,Gwinnett County Public Schools,RSS,https%3A%2F%2Fpublish.gwinnett.k12.ga.us%2Fgcps%2Fwcm%2Fconnect%2Fgcps_public_content_enus%2Frss-channels%2Fgcpsnews.rss
002012,Hagerstown Community College,Facebook,https://www.facebook.com/hagerstowncc
002012,Hagerstown Community College,Twitter,https://twitter.com/hagerstowncc
002012,Hagerstown Community College,YouTube,https://www.youtube.com/user/hagerstownccedu
002012,Hagerstown Community College,LinkedIn,http://www.linkedin.com/edu/school?id=32295
002012,Hagerstown Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHagerstown%2BCommunity%2BCollege%26output%3Drss
002020,Hamilton College,Facebook,https://www.facebook.com/HamiltonCollege
002020,Hamilton College,Twitter,https://twitter.com/hamiltoncollege
002020,Hamilton College,YouTube,http://www.youtube.com/user/HamiltonCollege
002020,Hamilton College,LinkedIn,https://www.linkedin.com/edu/hamilton-college-20051
002020,Hamilton College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHamilton%2BCollege%26output%3Drss
900042,Hamilton County Department of Education,Facebook,https://www.facebook.com/pages/Hamilton-County-Department-of-Education/125812460805545
900042,Hamilton County Department of Education,YouTube,http://www.youtube.com/channel/UCDI6P1TEWOG163ZRXKuf4gQ/
900042,Hamilton County Department of Education,LinkedIn,https://www.linkedin.com/company/hamilton-county-department-of-education
900042,Hamilton County Department of Education,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHamilton%2BCounty%2BDepartment%2Bof%2BEducation%26output%3Drss
901077,Hamilton Southeastern Schools,Facebook,https://www.facebook.com/HSESchools
901077,Hamilton Southeastern Schools,Twitter,https://twitter.com/HSESchools
901077,Hamilton Southeastern Schools,YouTube,http://www.youtube.com/user/HSETV
901077,Hamilton Southeastern Schools,LinkedIn,http://www.linkedin.com/company/hamilton-southeastern-schools-foundation/
901077,Hamilton Southeastern Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHamilton%2BSoutheastern%2BSchools%26output%3Drss
002025,Hamline Univ,Facebook,http://www.facebook.com/hamline
002025,Hamline Univ,Twitter,https://twitter.com/#!/HamlineU
002025,Hamline Univ,YouTube,http://www.youtube.com/user/HamlineU
002025,Hamline Univ,LinkedIn,http://www.linkedin.com/groups/Hamline-University-School-Business-1081007?trk=myg_ugrp_ovr
002025,Hamline Univ,RSS,http%3A%2F%2Fwww.hamline.edu%2FRss.aspx%3FtaxId%3D8589934620
002040,Hampton Univ,Facebook,https://www.facebook.com/hamptonuniversity
002040,Hampton Univ,Twitter,https://twitter.com/_HamptonU
002040,Hampton Univ,YouTube,http://www.youtube.com/user/Hamptonuniversity
002040,Hampton Univ,LinkedIn,https://www.linkedin.com/edu/hampton-university-19579
002040,Hampton Univ,RSS,http%3A%2F%2Fnews.hamptonu.edu%2Ffeeds%2Flatest.xml
002045,Hanover College,Facebook,https://www.facebook.com/hanovercollege
002045,Hanover College,Twitter,https://twitter.com/HanoverCollege
002045,Hanover College,YouTube,http://www.youtube.com/user/hanovercollege
002045,Hanover College,LinkedIn,https://www.linkedin.com/edu/hanover-college-20371
002045,Hanover College,RSS,http%3A%2F%2Ffeeds.feedburner.com%2FHanoverCollegeBlogs%3Fformat%3Dxml%2F
002061,Harford Community College,Facebook,http://www.facebook.com/HarfordCC
002061,Harford Community College,Twitter,http://twitter.com/HarfordCC
002061,Harford Community College,YouTube,http://www.youtube.com/user/HarfordCC
002061,Harford Community College,LinkedIn,https://www.linkedin.com/edu/harford-community-college-21331
002061,Harford Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHarford%2BCommunity%2BCollege%26output%3Drss
907982,Harford County Public Schools,Facebook,http://www.facebook.com/#!/pages/Harford-County-Public-Schools/255350724505640
907982,Harford County Public Schools,Twitter,http://twitter.com/hcpschools
907982,Harford County Public Schools,YouTube,https://www.youtube.com/channel/UCwrVVE1pCRLT-sO9m0-Qqhg
907982,Harford County Public Schools,LinkedIn,https://www.linkedin.com/company/harford-county-public-schools_2
907982,Harford County Public Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHarford%2BCounty%2BPublic%2BSchools%26output%3Drss
909046,Harold McCormick Elementary School,Facebook,https://www.facebook.com/pages/Harold-Mccormick/738902682859728?rf=133556090020870
909046,Harold McCormick Elementary School,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHarold%2BMcCormick%2BElementary%2BSchool%26output%3Drss
002072,Harrisburg Area Community College,Facebook,https://www.facebook.com/pages/Harrisburg-Area-Community-College/114555348562078
002072,Harrisburg Area Community College,Twitter,http://www.twitter.com/hacc_info/
002072,Harrisburg Area Community College,YouTube,http://www.youtube.com/user/HACCsWEBprogram
002072,Harrisburg Area Community College,LinkedIn,https://www.linkedin.com/edu/harrisburg-area-community-college-20208
002072,Harrisburg Area Community College,RSS,http%3A%2F%2Fnewsroom.hacc.edu%2Frss.xml
002070,Hartwick College,Facebook,http://www.facebook.com/hartwickcollege
002070,Hartwick College,Twitter,http://twitter.com/hartwickcollege
002070,Hartwick College,YouTube,http://www.youtube.com/hartwickcollege
002070,Hartwick College,LinkedIn,https://www.linkedin.com/edu/hartwick-college-20104
002070,Hartwick College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHartwick%2BCollege%26output%3Drss
009920,Harvard Medical School,Facebook,http://www.facebook.com/harvardmed 
009920,Harvard Medical School,Twitter,https://twitter.com/harvardmed
009920,Harvard Medical School,YouTube,http://www.youtube.com/harvardmedicalschool
009920,Harvard Medical School,LinkedIn,https://www.linkedin.com/edu/school?id=18482
009920,Harvard Medical School,RSS,http%3A%2F%2Fhms.harvard.edu%2Frss%2Fnews%3Ft%3DHome
005091,Hastings College of the Law,Facebook,http://www.facebook.com/uchastings
005091,Hastings College of the Law,Twitter,http://twitter.com/#!/uchastingslaw
005091,Hastings College of the Law,YouTube,http://www.youtube.com/uchastingslaw
005091,Hastings College of the Law,LinkedIn,https://www.linkedin.com/edu/school?id=17946
005091,Hastings College of the Law,RSS,http%3A%2F%2Frepository.uchastings.edu%2Frecent.rss
002085,Haverford College,Facebook,https://www.facebook.com/haverfordcollege
002085,Haverford College,Twitter,http://twitter.com/haverfordedu
002085,Haverford College,YouTube,http://www.youtube.com/user/haverfordcollege
002085,Haverford College,LinkedIn,https://www.linkedin.com/edu/school?id=19955
002085,Haverford College,RSS,http%3A%2F%2Fwww.haverford.edu%2Fnews%2Frss%2F%3Fuser%3DHomepage
002078,Hawaii Pacific Univ,Facebook,http://www.facebook.com/hawaiipacific
002078,Hawaii Pacific Univ,Twitter,http://twitter.com/#!/hpu
002078,Hawaii Pacific Univ,YouTube,http://www.youtube.com/user/HPU
002078,Hawaii Pacific Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18200
002078,Hawaii Pacific Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fhawaii-pacific-university
907964,Hawthorn School Dist. No. 73,Facebook,https://www.facebook.com/pages/Hawthorn-School-District-73/1434795033456624
907964,Hawthorn School Dist. No. 73,Twitter,http://twitter.com/District_73_pr
907964,Hawthorn School Dist. No. 73,LinkedIn,http://www.linkedin.com/company/hawthorn-school-district-73/
907964,Hawthorn School Dist. No. 73,RSS,http%3A%2F%2Fwww.hawthorn73.org%2Ffeed%2F
906755,Hayward Unified School District,Facebook,https://www.facebook.com/husdcdc
906755,Hayward Unified School District,Twitter,https://twitter.com/MadeinHayward
906755,Hayward Unified School District,LinkedIn,https://www.linkedin.com/company/hayward-unified-school-district
906755,Hayward Unified School District,RSS,http%3A%2F%2Fwww.husd.k12.ca.us%2Fcms%2Frss%3Fd%3Dx%26group_id%3D1285481586048%26types%3D%26include_subgroups%3Dt%26return_url%3D1438030208168
002081,Heartland Community College,Facebook,http://www.facebook.com/heartlandcommunitycollege/
002081,Heartland Community College,Twitter,http://www.twitter.com/Heartland_CC/
002081,Heartland Community College,YouTube,http://www.youtube.com/user/HeartlandCommCollege/
002081,Heartland Community College,LinkedIn,https://www.linkedin.com/edu/school?id=32214
002081,Heartland Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHeartland%2BCommunity%2BCollege%26output%3Drss
002105,Hendrix College,Facebook,http://www.facebook.com/hendrixcollege
002105,Hendrix College,Twitter,http://www.twitter.com/hendrixcollege
002105,Hendrix College,YouTube,http://www.youtube.com/hendrixcollege
002105,Hendrix College,LinkedIn,http://www.linkedin.com/company/hendrix-college
002105,Hendrix College,RSS,https%3A%2F%2Fwww.hendrix.edu%2Fnews%2FRssFeed.ashx%3Ffol%3D235
009905,Henry Ford College,Facebook,https://www.facebook.com/henryfordcc?sk=wall
009905,Henry Ford College,Twitter,https://twitter.com/hfcc
009905,Henry Ford College,YouTube,https://www.youtube.com/user/henryfordcc
009905,Henry Ford College,LinkedIn,https://www.linkedin.com/companies/264724
009905,Henry Ford College,RSS,https%3A%2F%2Ffeeds.feedburner.com%2Fhfccnews
901826,Herzing Univ,Facebook,https://www.facebook.com/HerzingUniversity
901826,Herzing Univ,Twitter,https://twitter.com/HerzingUniv
901826,Herzing Univ,YouTube,http://www.youtube.com/user/HerzingUniversity/
901826,Herzing Univ,LinkedIn,https://www.linkedin.com/company/herzing-university
901826,Herzing Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BHerzing%2BUniversity%26output%3Drss
