Dade Medical College,https://www.facebook.com/DadeMedicalCollege,https://twitter.com/dademedical,http://www.youtube.com/user/DadeMedical,https://www.linkedin.com/company/dade-medical-college,http%3A%2F%2Fwww.dademedical.edu%2Ffeed%2F,
Dallas County Community College District Hqtrs,https://www.facebook.com/DCCCD/posts/10152920728705233,http://www.twitter.com/dcccd/,https://www.youtube.com/user/DCCCDCollege,http://www.linkedin.com/company/dcccd/,http%3A%2F%2Fwww.dcccd.edu%2FAU%2FMedRelate%2FNews%2FRSS%2FPages%2FRSS%2520News.aspx%2F,
Dallas Independent School District,http://www.facebook.com/dallasisd,http://www.twitter.com/dallasschools,http://www.youtube.com/user/DallasSchoolsTV,https://www.linkedin.com/company/dallas-isd,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDallas%2BIndependent%2BSchool%2BDistrict%26output%3Drss,
Dallas School District,https://www.facebook.com/DallasSchoolDistrict,https://twitter.com/dallasschools,http://www.youtube.com/user/DSTVedu,,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDallas%2BSchool%2BDistrict%26output%3Drss,
Dalton Public Schools,http://www.facebook.com/dpsschools,https://twitter.com/dpsschools,https://www.youtube.com/DaltonCitySchools/,http://www.linkedin.com/company/dalton-public-schools/,https%3A%2F%2Fdpsschools.wordpress.com%2Ffeed%2F,
Darlington School,http://facebook.com/darlingtonschool,http://twitter.com/darlingtontiger,http://www.youtube.com/user/DarlingtonSchool,http://www.linkedin.com/groups?gid=2388952,http%3A%2F%2Fwww.darlingtonschool.org%2Ffeeds%2Fnewtothesite.aspx,
Davenport University,http://www.facebook.com/DavenportU,http://www.twitter.com/davenportu,http://www.youtube.com/user/davenportweb,https://www.linkedin.com/company/davenport-university,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fdavenport-university,
Daytona State College,http://www.facebook.com/pages/Daytona-State-College/111841103729,http://twitter.com/DSC_News/,http://www.youtube.com/user/DaytonaFalcon,http://www.linkedin.com/company/835780?trk=tyah,http%3A%2F%2Fwww.daytonastate.edu%2Frss%2Findex.html,
Dean College,https://www.facebook.com/pages/Dean-College/108432355844587,http://www.twitter.com/DeanCollege,http://www.youtube.com/user/DeanCollegeOfficial/,https://www.linkedin.com/edu/dean-collage-20999,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDean%2BCollege%26output%3Drss,
Deer Park Independent School District,https://www.facebook.com/pages/Deer-Park-Independent-School-District/106750026106517,https://twitter.com/DPISD,https://www.youtube.com/channel/UCekJ4TWxDlXfXzwu2hkec9w,https://www.linkedin.com/company/deer-park-isd,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDeer%2BPark%2BIndependent%2BSchool%2BDistrict%26output%3Drss,
DeKalb County School District,https://www.facebook.com/DeKalbCountySchoolDistrict,https://twitter.com/dekalbschools,http://www.youtube.com/user/1DeKalbSchools?feature=mhee,http://www.linkedin.com/title/administrator-at-dekalb-county-school-system/,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDeKalb%2BCounty%2BSchool%2BDistrict%26output%3Drss,
Del Mar College,http://www.facebook.com/delmarcollege,http://twitter.com/DelMarCollege,http://www.youtube.com/delmarcollege,https://www.linkedin.com/edu/del-mar-college-21067,http%3A%2F%2Fcalendar.delmar.edu%2Fcal%2Fview_entry.php%3Fid%3D4454%26friendly%3D1%26rssuser%3D__public__%26date%3D20150706,
Delaware County Community College,http://www.facebook.com/DelawareCountyCommunityCollege,http://www.twitter.com/delawareCCC,http://www.youtube.com/user/DelawareCtyCommCol,http://www.linkedin.com/company/delaware-county-community-college,http%3A%2F%2Fwww.dccc.edu%2Fnews%2Frss.xml%2F,
Delaware State University,https://www.facebook.com/DESUedu,https://twitter.com/DelStateUniv,http://www.youtube.com/DelawareStateU,http://www.linkedin.com/company/delaware-state-university,http%3A%2F%2Fwww.desu.edu%2Frss.xml,
Delaware Valley College,http://www.facebook.com/delval,http://twitter.com/DelVal,https://www.youtube.com/user/DelValCollege,http://www.linkedin.com/edu/school?id=19243&trk=edu-ca-frm-cncl,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fdelaware-valley-college,
Delta College,http://www.facebook.com/deltacollege/,https://twitter.com/deltacollege,http://www.youtube.com/user/DeltaCollegeMI,https://www.linkedin.com/company/delta-college,http%3A%2F%2Fapp.delta.edu%2Fnewscenter%2FRSSFeed.ashx,
"Delta Educational Systems, Inc.",,,,http://www.linkedin.com/company/delta-educational-systems-inc/,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDelta%2BEducational%2BSystems%2C%2BInc.%26output%3Drss,
Deming Public Schools,https://www.facebook.com/pages/Deming-Public-Schools/159262880760742,,,https://www.linkedin.com/company/deming-public-schools-board-of-education,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDeming%2BPublic%2BSchools%26output%3Drss,
Denison University,http://www.facebook.com/denisonuniversity,https://twitter.com/DenisonU,http://www.youtube.com/user/denisonuniversity,https://www.linkedin.com/edu/denison-university-19947,http%3A%2F%2Fwww.denison.edu%2Fnews_rss.xml%2F,
Depauw University,http://www.facebook.com/DePauwUniversity,http://twitter.com/DePauwU,http://www.youtube.com/user/DePauwUniversity,https://www.linkedin.com/edu/school?id=19964,http%3A%2F%2Fwww.depauw.edu%2Ffeeds%2Fnews%2F,
Derby Public Schools,https://www.facebook.com/DerbyPublicSchools,https://twitter.com/DerbySchoolsKS,http://www.youtube.com/channel/UCR8Y45eGDj1tJQfEPlj0ycA,http://www.linkedin.com/grp/home?gid=6930882/,http%3A%2F%2Fwww.derbyps.org%2Fcalendar%2Fpage_7.rss%2F,
Des Moines University,https://www.facebook.com/DesMoinesUniversity,http://www.twitter.com/DesMoinesUniv,http://www.youtube.com/user/dmuedu,https://www.linkedin.com/edu/des-moines-university-18215,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDes%2BMoines%2BUniversity%26output%3Drss,
DeSales University,http://www.facebook.com/desalesuniversity,http://www.twitter.com/desales,http://www.youtube.com/desalesuniversity,https://www.linkedin.com/edu/school?id=19244,http%3A%2F%2Fwww.desales.edu%2Ffeeds%2Fdesales-news,
Desoto Independent School District,https://www.facebook.com/pages/DeSoto-ISD/150482778314452,https://twitter.com/desotoisdengage,https://www.youtube.com/user/DeSotoISDVideo,https://www.linkedin.com/title/teacher-at-desoto-isd,http%3A%2F%2Fwww.desotoisd.org%2FRSS%2F,
Devereux Glenholme School,https://facebook.com/122782151084033,http://twitter.com/#!/GlenholmeSchool/,http://www.youtube.com/user/theGlenholmeSchool/,http://www.linkedin.com/company/devereux-glenholme-school/,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDevereux%2BGlenholme%2BSchool%26output%3Drss,
DeVry Education Group,https://www.facebook.com/DeVryEducationGroup,https://twitter.com/devrygroup,http://www.youtube.com/user/devryeducationgroup/,http://www.linkedin.com/company/devry-education-group,http%3A%2F%2Fwww.investors.devryeducationgroup.com%2Frss%2Fprfeed.aspx%3Fiid%3D4183694%2F,
Dickinson College,http://www.facebook.com/Dickinson,http://twitter.com/DickinsonCol,http://www.youtube.com/user/DickinsonCollege,https://www.linkedin.com/edu/dickinson-college-19963,http%3A%2F%2Fwww.topix.net%2Frss%2Fcolleges%2Fdickinson-college,
Dickinson Independent School District,https://www.facebook.com/dickinsonschools,https://twitter.com/,,https://www.linkedin.com/company/dickinson-isd,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDickinson%2BIndependent%2BSchool%2BDistrict%26output%3Drss,
Dighton-Rehoboth Regional School System,http://www.facebook.com/pages/Dighton-Rehoboth-Regional-High-School/247148848646683/,http://www.twitter.com/drhighschool#/,http://www.youtube.com/user/DRAsstPrincipal/,http://www.linkedin.com/groups/DightonRehoboth-Regional-High-School-ALUMNI-72650/about/,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDighton-Rehoboth%2BRegional%2BSchool%2BSystem%26output%3Drss,
Dillard University,http://www.facebook.com/dillarduniversity?v=wall&ref=ts,http://twitter.com/#!/du1869,http://www.youtube.com/user/dillard1869,https://www.linkedin.com/edu/school?id=20510,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fdillard-university,
Dinwiddie County Public Schools,https://www.facebook.com/pages/Dinwiddie-County-Public-Schools/1652921414934645,https://twitter.com/Din_CoSchools,,https://www.linkedin.com/company/dinwiddie-high-school,http%3A%2F%2Fwww.dinwiddie.k12.va.us%2Fblog%2Fcategory%2Fnews%2Ffeed%2F,
Dixon University Ctr State Sys of Higher Education,https://www.facebook.com/DixonUniversityCenter,https://twitter.com/DUC_Harrisburg,https://www.youtube.com/channel/UCBgXd5vHiiQBeOrVD9z3Ppg,http://www.linkedin.com/company/dixon-university-center/products,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDixon%2BUniversity%2BCtr%2BState%2BSys%2Bof%2BHigher%2BEducation%26output%3Drss,
Dougherty County School System,http://www.facebook.com/DoughertyCountySchools,http://www.twitter.com/DoCoSchools,https://www.youtube.com/channel/UCd9rjddeUcCGTspcXYAUxJw,https://www.linkedin.com/company/dougherty-county-school-system,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDougherty%2BCounty%2BSchool%2BSystem%26output%3Drss,
Douglas County School District,https://www.facebook.com/DCSDK12,https://twitter.com/dcsdk12,http://www.youtube.com/user/DougCoSchools,https://www.linkedin.com/company/douglas-county-school-district,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDouglas%2BCounty%2BSchool%2BDistrict%26output%3Drss,
Downingtown Area School District,https://www.facebook.com/downingtownschools,http://twitter.com/lmussoline,http://www.youtube.com/user/dasdstemtv,https://www.linkedin.com/company/downingtown-area-school-district,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDowningtown%2BArea%2BSchool%2BDistrict%26output%3Drss,
Drew University,http://www.facebook.com/drewuniversity,http://www.twitter.com/drewuniversity,http://www.youtube.com/user/DrewWebmaster,https://www.linkedin.com/edu/drew-university-18856,http%3A%2F%2Fwww.drew.edu%2Fnews%2Ffeed%2F,
Drury University,https://www.facebook.com/DruryUniversity,https://twitter.com/DruryUniversity,https://www.youtube.com/user/DruryUniversityMO,https://www.linkedin.com/edu/drury-university-18693,http%3A%2F%2Fnewsroom.drury.edu%2Fdunews%2Ffeed%2F,
Duquesne University,http://www.facebook.com/duquesneuniversityoftheholyspirit,http://twitter.com/duqedu,http://www.youtube.com/duquesneuniversity,https://www.linkedin.com/edu/school?id=19248,http%3A%2F%2Ffeeds.feedburner.com%2Fduqnewsroom,
Dutchess Community College,https://www.facebook.com/DutchessCommunityCollege,https://twitter.com/Dutchess_Radio,http://www.youtube.com/channel/UC1ETKSflIyuHBhtB5M9kP2A,https://www.linkedin.com/edu/dutchess-community-college-20191,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDutchess%2BCommunity%2BCollege%26output%3Drss,
Duval County Public Schools,https://www.facebook.com/duvalschools,https://twitter.com/DuvalSchools,http://www.youtube.com/user/DuvalSchools/,https://www.linkedin.com/company/duval-county-public-schools,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BDuval%2BCounty%2BPublic%2BSchools%26output%3Drss,
D'Youville College,http://www.facebook.com/dyouville,https://twitter.com/DYouville,http://www.youtube.com/user/dyouvillecollege,https://www.linkedin.com/edu/school?id=18951,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fdyouville-college,
Eagle Gate College,https://www.facebook.com/EagleGateCollege,https://twitter.com/EagleGateUT,http://www.youtube.com/user/EagleGateCollegeUtah,https://www.linkedin.com/company/eagle-gate-college,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEagle%2BGate%2BCollege%26output%3Drss,
Earlham College,http://www.facebook.com/earlhamcollege,https://twitter.com/earlham1847,http://www.youtube.com/user/EarlhamCollege,http://www.linkedin.com/edu/earlham-college-18335,http%3A%2F%2Fearlham.edu%2Fnews%2Frss%2F,
Early Independent School District,http://www.facebook.com/pages/Early-Independent-School-District/288827174465790,https://twitter.com/earlyisd,,,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEarly%2BIndependent%2BSchool%2BDistrict%26output%3Drss,
East Central College,https://www.facebook.com/EastCentral,https://twitter.com/ecc_falcon,https://www.youtube.com/channel/UChj1dJWZGsIfLlt6dkwEzRg,https://www.linkedin.com/edu/school?id=32326,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEast%2BCentral%2BCollege%26output%3Drss,
East Central University,https://www.facebook.com/ECUTigerUpdate,https://twitter.com/ECUTigerUpdates,http://www.youtube.com/user/ECUvideos,https://www.linkedin.com/edu/east-central-university-19161,http%3A%2F%2Fwww.ecok.edu%2Frss.xml,
East Grand School District,https://www.facebook.com/pages/East-Grand-School-District/509006699188602?rf=322675247869220,https://twitter.com/egrps,,https://www.linkedin.com/company/east-grand-school-district,http%3A%2F%2Fwww.92543818-a-9434481e-s-sites.googlegroups.com%2Fa%2Fegsd.org%2Fegsd%2Fparents%2Frss-subscriptions%2FSubscribe.png%3Fattachauth%3DANoY7cryEWkXy32dUWzh_4vbmnc-zKzKI3LQ0nb9f4u0vaYDVFNuULvUG0uQv9KUYbmDG_JmJmqO-1y4HTDpQj2z_vu-lF2T9WtHxtTLSNOh-zHcqrM8au3kRTADUKbRd5ZzvwojzxJaFisR0vP7znFMNRxySYCchQ6pEUNuh4urCgFIdQY9uG8Yx1mASALSMTuV2SNoXY2tXZKimAECab4aPsBCAr0G-CxUNI8aUFi4_bz68MNQayE%253D%26attredirects%3D0%2F,
East Stroudsburg University,http://www.facebook.com/ESUAA,https://twitter.com/esuniversity,http://www.youtube.com/user/esuedu,http://www.linkedin.com/groups?mostPopular=&gid=1150267,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEast%2BStroudsburg%2BUniversity%26output%3Drss,
East Tennessee State University,http://www.facebook.com/easttennesseestateuniversity,http://twitter.com/etsu,http://www.youtube.com/user/EastTennesseeState,https://www.linkedin.com/company/east-tennessee-state-university,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Feast-tennessee-state-university,
Eastern Connecticut State University,http://www.facebook.com/EasternCTUniversity/,https://twitter.com/EasternCTStateU,https://www.youtube.com/ECSUCommunity,https://www.linkedin.com/edu/eastern-connecticut-state-university-18021,http%3A%2F%2Fwww.calendar.easternct.edu%2FRSSSyndicator.aspx%2F,
Eastern Gateway Community College,https://www.facebook.com/EasternGatewayCC,https://twitter.com/EasternGateway,https://www.youtube.com/user/TheEGCC,https://www.linkedin.com/company/eastern-gateway-community-college_2,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEastern%2BGateway%2BCommunity%2BCollege%26output%3Drss,
Eastern Illinois University,http://www.facebook.com/iameiu,http://www.twitter.com/eiu,http://www.youtube.com/iameiu/,https://www.linkedin.com/edu/school?id=18258,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Feastern-illinois-university,
Eastern Michigan University,https://www.facebook.com/Eastern.Michigan.University,https://twitter.com/emichiganu,http://www.youtube.com/emichigan08,https://www.linkedin.com/edu/school?id=18604,http%3A%2F%2Fwww.emich.edu%2Funivcomm%2Frss%2Frelease_rss.php%2F,
Eastern New Mexico University,http://www.facebook.com/pages/Portales-NM/Eastern-New-Mexico-University/20827430409,http://www.twitter.com/enmu,http://www.youtube.com/enmu,https://www.linkedin.com/edu/eastern-new-mexico-university-18889,http%3A%2F%2Fwww.enmu.edu%2Fabout%2Fnews%2Ffeed.rss,
Eastern Virginia Medical School MCHR,http://www.facebook.com/EVMSedu,http://www.twitter.com/EVMSedu,http://www.youtube.com/EasternVaMedSchool,https://www.linkedin.com/edu/eastern-virginia-medical-school-19574,http%3A%2F%2Fwww.evms.edu%2Fnews%2Fgeneral_news_rss%2Findex.xml%2F,
Eastern Washington University,http://www.facebook.com/ewueagles,http://twitter.com/EWUEagles,http://www.youtube.com/ewuvideo,http://www.linkedin.com/companies/eastern-washington-university,http%3A%2F%2Fwww.ewu.edu%2Fabout%2Fewu-news%3Frss%3Dtrue%2F,
Eckerd College,http://www.facebook.com/eckerdcollege,https://twitter.com/eckerdcollege,http://www.youtube.com/eckerdcollegeflorida,https://www.linkedin.com/edu/eckerd-college-20038,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Feckerd-college,
ECPI University,https://www.facebook.com/ECPIuniversity,https://twitter.com/ECPIUniversity,http://www.youtube.com/user/ECPI,http://www.linkedin.com/company/ecpi-university?goback=%2Enmp_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1&trk=nmp_rec_act_company_photo,http%3A%2F%2Fwww.ecpi.edu%2Fblog%2Ffeed,
Eden Prairie Schools,http://www.facebook.com/EdenPrairieSchools,http://www.twitter.com/EPS272,http://www.youtube.com/user/EPHSB,https://www.linkedin.com/company/eden-prairie-school-district,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEden%2BPrairie%2BSchools%26output%3Drss,
Edgecombe County Public Schools,https://www.facebook.com/edgecombeschools,https://twitter.com/EdgecombeCounty,http://www.youtube.com/user/ECPSNCTT/,https://www.linkedin.com/company/edgecombe-county-public-schools,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEdgecombe%2BCounty%2BPublic%2BSchools%26output%3Drss,
Education Affiliates,http://www.facebook.com/pages/Education-Affiliates/149954978364107,,,https://www.linkedin.com/company/education-affiliates,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEducation%2BAffiliates%26output%3Drss,
Education Service Center Region 12,https://www.facebook.com/ESCRegion12,http://twitter.com/region12,http://youtube.com/user/escregion12comm,https://www.linkedin.com/company/education-service-center-region-12,http%3A%2F%2Fwww.esc12.net%2Fsyndication%2Frss.aspx%3Fserverid%3D2954298%26userid%3D5%26feed%3Ddatasummary%26key%3DEhqcwQsd2XYZ%252bA%252f%252fDu91Wh0XT9oq9f7fsZeT%252f6gpbbzM0teP1Kn7FNJDENdV8IsLzdEuq7ovbixO0qfmwnAC8w%253d%253d%26target_object_id%3D2954399%26portal_id%3D2954383%26v%3D2.0%26item_name%3Dportlet_xml_title%26item_description%3Dportlet_xml_summary%26item_pubdate%3Dportlet_last_modified%26max_items%3D8,
"Education Service Center, Region VI",https://www.facebook.com/Region6ESC,https://twitter.com/escregion6,http://www.youtube.com/user/region6esc/,https://www.linkedin.com/company/education-service-center-region-6,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEducation%2BService%2BCenter%2C%2BRegion%2BVI%26output%3Drss,
El Camino Community College District,https://www.facebook.com/ElCaminoCollege,https://twitter.com/ECC_Online,http://www.youtube.com/user/eccweb,https://www.linkedin.com/edu/school?id=20414,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BEl%2BCamino%2BCommunity%2BCollege%2BDistrict%26output%3Drss,
